Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
70.0,-2.25,-104289.0,516.0
70.0,-2.25,-103638.0,516.0
70.0,-2.25,-103539.0,517.0
70.0,-2.25,-103194.0,516.0
70.0,-2.25,-103819.0,516.0
70.0,-2.25,-103586.0,517.0
70.0,-2.25,-103763.0,516.0
70.0,-2.25,-104120.0,516.0
70.0,-2.25,-103049.0,516.0
70.0,-2.25,-102988.0,516.0
70.0,-2.25,-103607.0,516.0
70.0,-2.25,-101422.0,516.0
70.0,-2.25,-101159.0,516.0
70.0,-2.25,-102488.0,516.0
70.0,-2.25,-101667.0,516.0
70.0,-2.25,-101418.0,517.0
70.0,-2.25,-101123.0,516.0
70.0,-2.25,-99680.0,516.0
70.0,-2.25,-100241.0,516.0
70.0,-2.25,-101220.0,516.0
70.0,-2.25,-102221.0,516.0
70.0,-2.25,-102718.0,516.0
70.0,-2.25,-103083.0,516.0
70.0,-2.25,-103744.0,516.0
70.0,-2.25,-104349.0,516.0
70.0,-2.25,-103692.0,517.0
70.0,-2.25,-102199.0,516.0
70.0,-2.25,-102764.0,516.0
70.0,-2.25,-104395.0,516.0
70.0,-2.25,-103850.0,517.0
70.0,-2.25,-103541.0,516.0
70.0,-2.25,-103042.0,516.0
70.0,-2.25,-102459.0,516.0
70.0,-2.25,-101444.0,516.0
70.0,-2.25,-100483.0,516.0
70.0,-2.25,-100476.0,516.0
70.0,-2.25,-101423.0,516.0
70.0,-2.25,-101370.0,516.0
70.0,-2.25,-103149.0,517.0
70.0,-2.25,-103050.0,516.0
70.0,-2.25,-103517.0,516.0
70.0,-2.25,-101266.0,516.0
70.0,-2.25,-100899.0,516.0
60.0,-14.75,-140876.0,478.0
60.0,-14.75,-140237.0,478.0
60.0,-14.75,-141222.0,478.0
60.0,-14.75,-141591.0,478.0
60.0,-14.75,-142116.0,478.0
60.0,-14.75,-142107.0,478.0
60.0,-14.75,-142504.0,478.0
60.0,-14.75,-143481.0,478.0
60.0,-14.75,-142930.0,478.0
60.0,-14.75,-144057.0,478.0
60.0,-14.75,-143146.0,478.0
60.0,-14.75,-142713.0,478.0
60.0,-14.75,-143454.0,478.0
60.0,-14.75,-144391.0,478.0
60.0,-14.75,-143912.0,477.0
60.0,-14.75,-144039.0,478.0
60.0,-14.75,-143100.0,478.0
60.0,-14.75,-143033.0,478.0
60.0,-14.75,-143486.0,477.0
60.0,-14.75,-142481.0,477.0
60.0,-14.75,-141804.0,478.0
60.0,-14.75,-142087.0,477.0
60.0,-14.75,-142156.0,478.0
60.0,-14.75,-141529.0,478.0
60.0,-14.75,-141788.0,478.0
60.0,-14.75,-141367.0,478.0
60.0,-14.75,-141342.0,477.0
60.0,-14.75,-141695.0,478.0
60.0,-14.75,-142194.0,478.0
60.0,-14.75,-142939.0,478.0
60.0,-14.75,-142608.0,478.0
60.0,-14.75,-142555.0,478.0
60.0,-14.75,-142796.0,478.0
60.0,-14.75,-143557.0,478.0
60.0,-14.75,-143494.0,478.0
60.0,-14.75,-144019.0,477.0
60.0,-14.75,-142714.0,478.0
60.0,-14.75,-142159.0,478.0
60.0,-14.75,-142814.0,478.0
60.0,-14.75,-143435.0,478.0
60.0,-14.75,-144518.0,478.0
60.0,-14.75,-143995.0,478.0
60.0,-14.75,-143856.0,478.0
60.0,-14.75,-143089.0,478.0
60.0,-14.75,-143306.0,478.0
60.0,-14.75,-141523.0,478.0
60.0,-14.75,-140806.0,478.0
60.0,-14.75,-142285.0,478.0
60.0,-14.75,-142234.0,477.0
60.0,-14.75,-143037.0,478.0
50.0,-28.94,-287424.0,433.0
50.0,-28.94,-287157.0,433.0
50.0,-28.94,-287378.0,433.0
50.0,-28.94,-288401.0,433.0
50.0,-28.94,-287246.0,433.0
50.0,-28.94,-288241.0,433.0
50.0,-28.94,-290144.0,434.0
50.0,-28.94,-290315.0,433.0
50.0,-28.94,-289752.0,433.0
50.0,-28.94,-290289.0,433.0
50.0,-28.94,-292076.0,433.0
50.0,-28.94,-291747.0,433.0
50.0,-28.94,-291354.0,433.0
50.0,-28.94,-291471.0,433.0
50.0,-28.94,-292700.0,433.0
50.0,-28.94,-293129.0,433.0
50.0,-28.94,-291940.0,433.0
50.0,-28.94,-291563.0,433.0
50.0,-28.94,-292216.0,434.0
50.0,-28.94,-292617.0,433.0
50.0,-28.94,-292828.0,433.0
50.0,-28.94,-294449.0,433.0
50.0,-28.94,-294784.0,433.0
50.0,-28.94,-293669.0,433.0
50.0,-28.94,-293494.0,433.0
50.0,-28.94,-292749.0,434.0
50.0,-28.94,-293126.0,434.0
50.0,-28.94,-293447.0,433.0
50.0,-28.94,-293560.0,433.0
50.0,-28.94,-293347.0,433.0
50.0,-28.94,-293794.0,434.0
50.0,-28.94,-294695.0,433.0
50.0,-28.94,-294356.0,433.0
50.0,-28.94,-294717.0,433.0
50.0,-28.94,-294060.0,433.0
50.0,-28.94,-292615.0,433.0
50.0,-28.94,-293796.0,433.0
50.0,-28.94,-294195.0,432.0
50.0,-28.94,-293584.0,433.0
50.0,-28.94,-294217.0,433.0
50.0,-28.94,-294028.0,433.0
50.0,-28.94,-294181.0,433.0
50.0,-28.94,-294980.0,434.0
50.0,-28.94,-294705.0,433.0
50.0,-28.94,-295712.0,433.0
50.0,-28.94,-295935.0,433.0
50.0,-28.94,-295254.0,433.0
50.0,-28.94,-295185.0,433.0
50.0,-28.94,-294060.0,433.0
50.0,-28.94,-294251.0,433.0
40.0,-43.56,-428310.0,386.0
40.0,-43.56,-428769.0,386.0
40.0,-43.56,-428748.0,386.0
40.0,-43.56,-429517.0,386.0
40.0,-43.56,-429838.0,386.0
40.0,-43.56,-430393.0,386.0
40.0,-43.56,-430316.0,386.0
40.0,-43.56,-431085.0,386.0
40.0,-43.56,-431652.0,385.0
40.0,-43.56,-432587.0,386.0
40.0,-43.56,-433182.0,386.0
40.0,-43.56,-432379.0,386.0
40.0,-43.56,-434140.0,386.0
40.0,-43.56,-434517.0,386.0
40.0,-43.56,-433982.0,386.0
40.0,-43.56,-433589.0,385.0
40.0,-43.56,-432514.0,386.0
40.0,-43.56,-433649.0,386.0
40.0,-43.56,-434208.0,386.0
40.0,-43.56,-433429.0,386.0
40.0,-43.56,-432578.0,386.0
40.0,-43.56,-432075.0,386.0
40.0,-43.56,-432532.0,386.0
40.0,-43.56,-432441.0,385.0
40.0,-43.56,-431772.0,386.0
40.0,-43.56,-431807.0,385.0
40.0,-43.56,-431700.0,385.0
40.0,-43.56,-431173.0,385.0
40.0,-43.56,-431162.0,386.0
40.0,-43.56,-431063.0,386.0
40.0,-43.56,-430476.0,386.0
40.0,-43.56,-429511.0,386.0
40.0,-43.56,-429622.0,385.0
40.0,-43.56,-429739.0,386.0
40.0,-43.56,-429694.0,386.0
40.0,-43.56,-429731.0,386.0
40.0,-43.56,-429966.0,385.0
40.0,-43.56,-429507.0,385.0
40.0,-43.56,-429410.0,386.0
40.0,-43.56,-429707.0,386.0
40.0,-43.56,-428940.0,385.0
40.0,-43.56,-427707.0,386.0
40.0,-43.56,-427708.0,386.0
40.0,-43.56,-427675.0,386.0
40.0,-43.56,-427546.0,385.0
40.0,-43.56,-427683.0,386.0
40.0,-43.56,-427408.0,386.0
40.0,-43.56,-426717.0,385.0
40.0,-43.56,-427848.0,386.0
40.0,-43.56,-428489.0,386.0
30.0,-58.13,-588168.0,336.0
30.0,-58.06,-589203.0,337.0
30.0,-58.0,-591214.0,336.0
30.0,-57.94,-591987.0,337.0
30.0,-57.94,-590844.0,336.0
30.0,-57.94,-591261.0,337.0
30.0,-57.94,-591716.0,337.0
30.0,-57.94,-592155.0,337.0
30.0,-57.94,-592170.0,337.0
30.0,-57.94,-590979.0,337.0
30.0,-57.94,-591458.0,336.0
30.0,-57.94,-592321.0,337.0
30.0,-57.94,-591486.0,337.0
30.0,-57.94,-591927.0,337.0
30.0,-57.94,-591224.0,337.0
30.0,-57.94,-589911.0,337.0
30.0,-57.94,-589978.0,337.0
30.0,-57.94,-591319.0,337.0
30.0,-57.94,-592028.0,335.0
30.0,-57.94,-591897.0,337.0
30.0,-57.94,-592022.0,337.0
30.0,-57.94,-592189.0,336.0
30.0,-57.94,-592528.0,337.0
30.0,-57.94,-591701.0,337.0
30.0,-57.94,-591624.0,337.0
30.0,-57.94,-591895.0,337.0
30.0,-57.94,-592446.0,337.0
30.0,-57.94,-592499.0,337.0
30.0,-57.94,-592746.0,337.0
30.0,-57.94,-592699.0,337.0
30.0,-57.94,-592558.0,337.0
30.0,-57.94,-592715.0,337.0
30.0,-57.94,-592820.0,336.0
30.0,-57.94,-592271.0,337.0
30.0,-57.94,-592946.0,337.0
30.0,-57.94,-592431.0,337.0
30.0,-57.94,-592462.0,337.0
30.0,-57.94,-591435.0,337.0
30.0,-57.94,-590740.0,337.0
30.0,-57.94,-591637.0,337.0
30.0,-57.94,-591744.0,337.0
30.0,-57.94,-592049.0,337.0
30.0,-57.94,-591280.0,336.0
30.0,-57.94,-591635.0,337.0
30.0,-57.94,-591852.0,337.0
30.0,-57.94,-591735.0,337.0
30.0,-57.94,-591402.0,337.0
30.0,-57.94,-591529.0,337.0
30.0,-57.94,-591956.0,337.0
30.0,-57.94,-592535.0,337.0
20.0,-71.81,-773814.0,290.0
20.0,-71.81,-774771.0,290.0
20.0,-71.75,-775248.0,291.0
20.0,-71.69,-774725.0,290.0
20.0,-71.69,-775904.0,290.0
20.0,-71.69,-776029.0,291.0
20.0,-71.69,-776602.0,290.0
20.0,-71.69,-777289.0,291.0
20.0,-71.69,-776570.0,290.0
20.0,-71.69,-776113.0,291.0
20.0,-71.69,-775282.0,290.0
20.0,-71.69,-775823.0,291.0
20.0,-71.69,-776624.0,290.0
20.0,-71.69,-776691.0,291.0
20.0,-71.69,-775906.0,290.0
20.0,-71.69,-775599.0,291.0
20.0,-71.69,-776586.0,290.0
20.0,-71.69,-776973.0,290.0
20.0,-71.69,-777098.0,291.0
20.0,-71.69,-776107.0,290.0
20.0,-71.69,-776096.0,290.0
20.0,-71.69,-775955.0,290.0
20.0,-71.69,-775854.0,290.0
20.0,-71.69,-776565.0,290.0
20.0,-71.69,-777774.0,290.0
20.0,-71.69,-777743.0,291.0
20.0,-71.69,-777960.0,291.0
20.0,-71.69,-777967.0,291.0
20.0,-71.69,-777630.0,290.0
20.0,-71.69,-776083.0,290.0
20.0,-71.69,-776648.0,290.0
20.0,-71.69,-776523.0,290.0
20.0,-71.69,-776658.0,290.0
20.0,-71.69,-777339.0,290.0
20.0,-71.69,-775754.0,290.0
20.0,-71.69,-776033.0,290.0
20.0,-71.69,-776372.0,290.0
20.0,-71.69,-776905.0,291.0
20.0,-71.69,-776548.0,290.0
20.0,-71.69,-777071.0,290.0
20.0,-71.69,-777276.0,290.0
20.0,-71.69,-777533.0,291.0
20.0,-71.69,-777166.0,290.0
20.0,-71.69,-777035.0,290.0
20.0,-71.69,-777664.0,291.0
20.0,-71.69,-776703.0,290.0
20.0,-71.69,-776686.0,290.0
20.0,-71.69,-776967.0,290.0
20.0,-71.69,-776576.0,290.0
20.0,-71.69,-775653.0,290.0
10.0,-83.94,-1053218.0,245.0
10.0,-83.94,-1055255.0,246.0
10.0,-84.0,-1056994.0,246.0
10.0,-84.0,-1057393.0,246.0
10.0,-84.0,-1058368.0,247.0
10.0,-84.0,-1060891.0,246.0
10.0,-84.0,-1061746.0,246.0
10.0,-84.0,-1062653.0,246.0
10.0,-84.0,-1063644.0,245.0
10.0,-84.0,-1064321.0,245.0
10.0,-84.0,-1065870.0,246.0
10.0,-84.0,-1066011.0,246.0
10.0,-84.0,-1066500.0,246.0
10.0,-84.0,-1066439.0,246.0
10.0,-84.0,-1067792.0,247.0
10.0,-84.0,-1068209.0,246.0
10.0,-84.0,-1069154.0,245.0
10.0,-84.0,-1068745.0,246.0
10.0,-84.0,-1069952.0,245.0
10.0,-84.0,-1070981.0,246.0
10.0,-84.0,-1070608.0,246.0
10.0,-84.0,-1070117.0,246.0
10.0,-84.0,-1070560.0,246.0
10.0,-84.0,-1069893.0,246.0
10.0,-84.0,-1070464.0,245.0
10.0,-84.0,-1071255.0,246.0
10.0,-84.0,-1071502.0,246.0
10.0,-84.0,-1073133.0,246.0
10.0,-84.0,-1072508.0,246.0
10.0,-84.0,-1071121.0,245.0
10.0,-84.0,-1070914.0,246.0
10.0,-84.0,-1071505.0,245.0
10.0,-84.0,-1072234.0,246.0
10.0,-84.0,-1073845.0,245.0
10.0,-84.0,-1074288.0,246.0
10.0,-84.0,-1074029.0,245.0
10.0,-84.0,-1074354.0,245.0
10.0,-84.0,-1073917.0,246.0
10.0,-84.0,-1073586.0,246.0
10.0,-84.0,-1073331.0,246.0
10.0,-84.0,-1074338.0,246.0
10.0,-84.0,-1074697.0,246.0
10.0,-84.0,-1075502.0,246.0
10.0,-84.0,-1075541.0,246.0
10.0,-84.0,-1075774.0,246.0
10.0,-84.0,-1074641.0,246.0
10.0,-84.0,-1072676.0,246.0
10.0,-84.0,-1072723.0,246.0
10.0,-84.0,-1074572.0,246.0
10.0,-84.0,-1075267.0,245.0
20.0,-71.25,-811816.0,289.0
20.0,-71.25,-812219.0,289.0
20.0,-71.25,-811988.0,289.0
20.0,-71.25,-811695.0,289.0
20.0,-71.25,-810594.0,289.0
20.0,-71.25,-810111.0,289.0
20.0,-71.25,-809778.0,289.0
20.0,-71.25,-810481.0,289.0
20.0,-71.25,-809852.0,288.0
20.0,-71.25,-810029.0,289.0
20.0,-71.25,-809526.0,289.0
20.0,-71.25,-808743.0,289.0
20.0,-71.25,-809100.0,289.0
20.0,-71.25,-808737.0,289.0
20.0,-71.25,-808870.0,289.0
20.0,-71.25,-809733.0,289.0
20.0,-71.25,-809470.0,290.0
20.0,-71.25,-809179.0,289.0
20.0,-71.25,-810098.0,289.0
20.0,-71.25,-810213.0,288.0
20.0,-71.25,-809852.0,289.0
20.0,-71.25,-810829.0,289.0
20.0,-71.25,-810204.0,288.0
20.0,-71.25,-809645.0,289.0
20.0,-71.25,-808318.0,288.0
20.0,-71.25,-808453.0,289.0
20.0,-71.25,-808932.0,288.0
20.0,-71.25,-808621.0,289.0
20.0,-71.25,-808170.0,289.0
20.0,-71.12,-808253.0,289.0
20.0,-71.12,-808474.0,289.0
20.0,-71.12,-807797.0,289.0
20.0,-71.12,-807446.0,289.0
20.0,-71.12,-806985.0,289.0
20.0,-71.12,-807146.0,289.0
20.0,-71.12,-808875.0,289.0
20.0,-71.12,-809188.0,289.0
20.0,-71.12,-809055.0,289.0
20.0,-71.12,-808836.0,289.0
20.0,-71.12,-809569.0,289.0
20.0,-71.12,-809288.0,289.0
20.0,-71.12,-809327.0,289.0
20.0,-71.12,-809082.0,289.0
20.0,-71.12,-808823.0,289.0
20.0,-71.12,-809452.0,290.0
20.0,-71.12,-810047.0,289.0
20.0,-71.12,-809908.0,290.0
20.0,-71.12,-806821.0,290.0
20.0,-71.12,-806488.0,289.0
20.0,-71.12,-806877.0,289.0
30.0,-57.38,-633470.0,334.0
30.0,-57.38,-633471.0,335.0
30.0,-57.38,-631934.0,336.0
30.0,-57.38,-632479.0,335.0
30.0,-57.38,-631794.0,335.0
30.0,-57.38,-631443.0,336.0
30.0,-57.38,-630938.0,335.0
30.0,-57.38,-631091.0,335.0
30.0,-57.38,-630884.0,335.0
30.0,-57.38,-631605.0,334.0
30.0,-57.38,-632934.0,335.0
30.0,-57.25,-632741.0,336.0
30.0,-57.25,-630582.0,335.0
30.0,-57.25,-631167.0,336.0
30.0,-57.13,-630408.0,336.0
30.0,-57.13,-629803.0,336.0
30.0,-57.13,-629932.0,336.0
30.0,-57.13,-629319.0,335.0
30.0,-57.13,-628544.0,336.0
30.0,-57.13,-628037.0,335.0
30.0,-57.13,-627522.0,335.0
30.0,-57.13,-628311.0,336.0
30.0,-57.13,-628364.0,336.0
30.0,-57.13,-628783.0,336.0
30.0,-57.13,-628864.0,336.0
30.0,-57.13,-628265.0,336.0
30.0,-57.13,-629088.0,336.0
30.0,-57.13,-629277.0,335.0
30.0,-57.13,-629500.0,336.0
30.0,-57.13,-628777.0,337.0
30.0,-57.13,-629312.0,336.0
30.0,-57.13,-630015.0,335.0
30.0,-57.13,-630308.0,336.0
30.0,-57.13,-630195.0,336.0
30.0,-57.13,-630372.0,336.0
30.0,-57.13,-629669.0,336.0
30.0,-57.13,-629726.0,335.0
30.0,-57.13,-629799.0,336.0
30.0,-57.13,-629552.0,336.0
30.0,-57.13,-629607.0,336.0
30.0,-57.13,-629418.0,336.0
30.0,-57.13,-629883.0,336.0
30.0,-57.13,-629374.0,336.0
30.0,-57.13,-628965.0,336.0
30.0,-57.13,-628802.0,336.0
30.0,-57.13,-629337.0,336.0
30.0,-57.13,-629396.0,336.0
30.0,-57.13,-630181.0,336.0
30.0,-57.13,-629570.0,336.0
30.0,-57.13,-629869.0,336.0
40.0,-43.63,-487008.0,381.0
40.0,-43.63,-486191.0,382.0
40.0,-43.63,-485372.0,382.0
40.0,-43.63,-486279.0,382.0
40.0,-43.63,-487142.0,382.0
40.0,-43.63,-485347.0,382.0
40.0,-43.63,-486768.0,382.0
40.0,-43.63,-487021.0,382.0
40.0,-43.63,-486002.0,382.0
40.0,-43.63,-486805.0,382.0
40.0,-43.63,-486478.0,382.0
40.0,-43.63,-486165.0,382.0
40.0,-43.63,-486878.0,382.0
40.0,-43.63,-486821.0,382.0
40.0,-43.63,-484814.0,382.0
40.0,-43.63,-485643.0,382.0
40.0,-43.63,-485324.0,383.0
40.0,-43.63,-485847.0,382.0
40.0,-43.63,-486034.0,382.0
40.0,-43.63,-486569.0,382.0
40.0,-43.63,-487590.0,382.0
40.0,-43.63,-486969.0,382.0
40.0,-43.63,-486916.0,382.0
40.0,-43.63,-488345.0,382.0
40.0,-43.63,-489162.0,382.0
40.0,-43.63,-489053.0,382.0
40.0,-43.63,-488878.0,382.0
40.0,-43.63,-487993.0,382.0
40.0,-43.63,-487780.0,382.0
40.0,-43.63,-487787.0,382.0
40.0,-43.63,-488128.0,382.0
40.0,-43.63,-487975.0,382.0
40.0,-43.63,-488508.0,382.0
40.0,-43.63,-488813.0,381.0
40.0,-43.63,-489126.0,382.0
40.0,-43.63,-489563.0,382.0
40.0,-43.63,-489452.0,382.0
40.0,-43.63,-488635.0,382.0
40.0,-43.63,-488006.0,382.0
40.0,-43.63,-487709.0,382.0
40.0,-43.63,-487602.0,382.0
40.0,-43.63,-488009.0,382.0
40.0,-43.63,-487716.0,382.0
40.0,-43.63,-488105.0,382.0
40.0,-43.63,-488554.0,382.0
40.0,-43.63,-488889.0,382.0
40.0,-43.63,-488902.0,381.0
40.0,-43.63,-488451.0,382.0
40.0,-43.63,-489428.0,382.0
40.0,-43.63,-489227.0,382.0
50.0,-29.56,-354648.0,428.0
50.0,-29.56,-354819.0,428.0
50.0,-29.56,-355128.0,428.0
50.0,-29.62,-354575.0,428.0
50.0,-29.62,-354702.0,428.0
50.0,-29.62,-353837.0,428.0
50.0,-29.62,-352928.0,428.0
50.0,-29.62,-353451.0,428.0
50.0,-29.62,-353338.0,428.0
50.0,-29.62,-352905.0,428.0
50.0,-29.62,-353212.0,428.0
50.0,-29.62,-352293.0,428.0
50.0,-29.62,-352252.0,427.0
50.0,-29.62,-352777.0,428.0
50.0,-29.62,-352698.0,428.0
50.0,-29.62,-352555.0,428.0
50.0,-29.62,-352424.0,428.0
50.0,-29.62,-351533.0,428.0
50.0,-29.62,-352126.0,428.0
50.0,-29.62,-351705.0,428.0
50.0,-29.62,-352128.0,428.0
50.0,-29.62,-352259.0,428.0
50.0,-29.62,-352658.0,428.0
50.0,-29.62,-352917.0,428.0
50.0,-29.62,-352946.0,428.0
50.0,-29.62,-352699.0,428.0
50.0,-29.62,-352962.0,427.0
50.0,-29.62,-352715.0,428.0
50.0,-29.62,-352244.0,428.0
50.0,-29.62,-352855.0,428.0
50.0,-29.62,-352982.0,428.0
50.0,-29.62,-353281.0,428.0
50.0,-29.62,-352834.0,428.0
50.0,-29.62,-352667.0,428.0
50.0,-29.62,-352166.0,428.0
50.0,-29.62,-350355.0,428.0
50.0,-29.62,-350074.0,428.0
50.0,-29.62,-352473.0,428.0
50.0,-29.62,-352418.0,428.0
50.0,-29.62,-353005.0,428.0
50.0,-29.62,-353032.0,428.0
50.0,-29.62,-353203.0,429.0
50.0,-29.62,-353076.0,428.0
50.0,-29.62,-352863.0,428.0
50.0,-29.62,-353716.0,429.0
50.0,-29.62,-353557.0,428.0
50.0,-29.62,-352648.0,428.0
50.0,-29.62,-352501.0,429.0
50.0,-29.62,-352550.0,428.0
50.0,-29.62,-352591.0,428.0
60.0,-15.5,-219940.0,473.0
60.0,-15.56,-219035.0,473.0
60.0,-15.56,-217894.0,473.0
60.0,-15.63,-217657.0,473.0
60.0,-15.63,-218160.0,472.0
60.0,-15.63,-217497.0,473.0
60.0,-15.63,-216158.0,473.0
60.0,-15.63,-215533.0,473.0
60.0,-15.63,-214928.0,473.0
60.0,-15.63,-215055.0,473.0
60.0,-15.63,-215386.0,473.0
60.0,-15.63,-215341.0,473.0
60.0,-15.63,-214472.0,473.0
60.0,-15.63,-215169.0,473.0
60.0,-15.63,-215974.0,473.0
60.0,-15.63,-216211.0,473.0
60.0,-15.63,-216770.0,473.0
60.0,-15.63,-216663.0,473.0
60.0,-15.63,-216694.0,473.0
60.0,-15.63,-216103.0,473.0
60.0,-15.63,-215946.0,474.0
60.0,-15.63,-216349.0,473.0
60.0,-15.63,-216042.0,474.0
60.0,-15.63,-215311.0,473.0
60.0,-15.63,-215056.0,473.0
60.0,-15.63,-214351.0,473.0
60.0,-15.63,-215496.0,474.0
60.0,-15.63,-215529.0,473.0
60.0,-15.63,-214418.0,472.0
60.0,-15.63,-214445.0,473.0
60.0,-15.63,-213862.0,473.0
60.0,-15.63,-213529.0,473.0
60.0,-15.63,-213726.0,474.0
60.0,-15.63,-214045.0,473.0
60.0,-15.63,-214700.0,473.0
60.0,-15.63,-215247.0,473.0
60.0,-15.63,-215860.0,474.0
60.0,-15.63,-215289.0,473.0
60.0,-15.63,-214652.0,473.0
60.0,-15.63,-214695.0,473.0
60.0,-15.63,-214252.0,473.0
60.0,-15.63,-213607.0,473.0
60.0,-15.63,-213856.0,473.0
60.0,-15.63,-215149.0,474.0
60.0,-15.63,-215170.0,473.0
60.0,-15.63,-213933.0,473.0
60.0,-15.63,-213964.0,474.0
60.0,-15.63,-214275.0,472.0
60.0,-15.63,-214926.0,473.0
60.0,-15.63,-214167.0,472.0
70.0,-2.19,-104470.0,516.0
70.0,-2.25,-104183.0,516.0
70.0,-2.25,-103714.0,516.0
70.0,-2.31,-104249.0,516.0
70.0,-2.38,-103952.0,524.0
70.0,-0.25,-103759.0,521.0
70.0,-0.94,-95864.0,521.0
70.0,-0.94,-98055.0,521.0
70.0,-0.94,-98484.0,521.0
70.0,-0.94,-99137.0,521.0
70.0,-0.94,-98088.0,521.0
70.0,-0.94,-97503.0,521.0
70.0,-0.94,-99534.0,521.0
70.0,-0.94,-100387.0,521.0
70.0,-0.94,-101356.0,521.0
70.0,-0.94,-100693.0,521.0
70.0,-0.94,-101464.0,520.0
70.0,-0.94,-100537.0,521.0
70.0,-0.94,-100228.0,521.0
70.0,-0.94,-100601.0,521.0
70.0,-0.94,-100850.0,521.0
70.0,-0.94,-99935.0,521.0
70.0,-0.94,-99630.0,521.0
70.0,-0.94,-98749.0,520.0
70.0,-0.94,-98580.0,521.0
70.0,-0.94,-97583.0,521.0
70.0,-0.94,-98348.0,521.0
70.0,-0.94,-98327.0,521.0
70.0,-0.94,-97754.0,521.0
70.0,-0.94,-98233.0,521.0
70.0,-0.94,-97714.0,522.0
70.0,-0.37,-96727.0,522.0
70.0,-0.44,-94976.0,522.0
70.0,-0.5,-94511.0,522.0
70.0,-0.56,-94480.0,522.0
70.0,-0.56,-94675.0,522.0
70.0,-0.63,-94534.0,522.0
70.0,-0.69,-94117.0,522.0
70.0,-0.69,-95508.0,522.0
70.0,-0.69,-96629.0,522.0
70.0,-0.69,-96478.0,522.0
70.0,-0.69,-97165.0,522.0
70.0,-0.69,-97618.0,522.0
70.0,-0.69,-97965.0,522.0
70.0,-0.69,-98654.0,523.0
70.0,-0.69,-99367.0,522.0
70.0,-0.69,-100194.0,522.0
70.0,-0.69,-99923.0,523.0
70.0,-0.69,-101076.0,522.0
70.0,-0.69,-100659.0,523.0
70.0,-0.69,-68386.0,522.0
70.0,-0.69,-69321.0,522.0
70.0,-0.69,-70262.0,522.0
