Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
70.0,-2.75,7683730.0,516.0
70.0,-2.75,7682609.0,516.0
70.0,-2.75,7683014.0,516.0
70.0,-2.75,7682023.0,516.0
70.0,-2.75,7682166.0,516.0
70.0,-2.75,7682373.0,516.0
70.0,-2.75,7682012.0,516.0
70.0,-2.75,7681773.0,516.0
70.0,-2.75,7681418.0,516.0
70.0,-2.75,7682039.0,516.0
70.0,-2.75,7681158.0,516.0
70.0,-2.75,7680225.0,516.0
70.0,-2.75,7681592.0,516.0
70.0,-2.75,7681353.0,516.0
70.0,-2.75,7677664.0,516.0
70.0,-2.75,7678057.0,516.0
70.0,-2.75,7677802.0,516.0
70.0,-2.75,7678931.0,516.0
70.0,-2.75,7678454.0,517.0
70.0,-2.75,7680567.0,516.0
70.0,-2.75,7681324.0,515.0
70.0,-2.75,7680877.0,516.0
70.0,-2.75,7680188.0,517.0
70.0,-2.75,7682411.0,516.0
70.0,-2.75,7680706.0,516.0
70.0,-2.75,7677833.0,516.0
70.0,-2.75,7677422.0,516.0
70.0,-2.75,7675433.0,516.0
70.0,-2.75,7674676.0,516.0
70.0,-2.75,7676109.0,517.0
70.0,-2.75,7675438.0,516.0
70.0,-2.75,7675193.0,516.0
70.0,-2.75,7675638.0,516.0
70.0,-2.75,7677225.0,516.0
70.0,-2.75,7675316.0,516.0
70.0,-2.75,7674671.0,516.0
70.0,-2.75,7673436.0,516.0
70.0,-2.75,7671793.0,516.0
70.0,-2.75,7671506.0,516.0
70.0,-2.75,7672005.0,516.0
70.0,-2.75,7672306.0,516.0
70.0,-2.75,7671789.0,516.0
70.0,-2.75,7672644.0,516.0
60.0,-2.75,7671427.0,486.0
60.0,-14.06,7670140.0,478.0
60.0,-15.13,7561333.0,478.0
60.0,-15.13,7530210.0,478.0
60.0,-15.13,7525835.0,478.0
60.0,-15.13,7524404.0,478.0
60.0,-15.13,7525981.0,478.0
60.0,-15.13,7525970.0,478.0
60.0,-15.13,7524269.0,478.0
60.0,-15.13,7522842.0,478.0
60.0,-15.13,7522201.0,478.0
60.0,-15.13,7524586.0,478.0
60.0,-15.13,7524179.0,479.0
60.0,-15.13,7521580.0,478.0
60.0,-15.13,7520597.0,478.0
60.0,-15.13,7521162.0,478.0
60.0,-15.13,7522361.0,478.0
60.0,-15.13,7522116.0,478.0
60.0,-15.13,7521359.0,478.0
60.0,-15.13,7520264.0,479.0
60.0,-15.13,7522235.0,478.0
60.0,-15.13,7521768.0,478.0
60.0,-15.13,7521461.0,479.0
60.0,-15.13,7522212.0,478.0
60.0,-15.13,7523469.0,478.0
60.0,-15.13,7523414.0,478.0
60.0,-15.13,7522499.0,478.0
60.0,-15.13,7521996.0,478.0
60.0,-15.13,7523511.0,478.0
60.0,-15.13,7524554.0,479.0
60.0,-15.13,7524891.0,478.0
60.0,-15.13,7525080.0,478.0
60.0,-15.13,7525155.0,478.0
60.0,-15.13,7525830.0,478.0
60.0,-15.13,7526217.0,479.0
60.0,-15.13,7526176.0,478.0
60.0,-15.13,7525515.0,478.0
60.0,-15.13,7526572.0,479.0
60.0,-15.13,7527601.0,478.0
60.0,-15.13,7527698.0,478.0
60.0,-15.13,7526549.0,479.0
60.0,-15.13,7524828.0,478.0
60.0,-15.13,7524485.0,479.0
60.0,-15.13,7523856.0,478.0
60.0,-15.13,7524389.0,478.0
60.0,-15.13,7524294.0,478.0
60.0,-15.13,7525295.0,479.0
60.0,-15.13,7526666.0,478.0
60.0,-15.13,7527345.0,478.0
60.0,-15.13,7525008.0,478.0
50.0,-15.56,7524895.0,440.0
50.0,-28.12,7471628.0,433.0
50.0,-29.44,7367311.0,433.0
50.0,-29.44,7306678.0,433.0
50.0,-29.37,7309021.0,433.0
50.0,-29.37,7309912.0,433.0
50.0,-29.37,7309169.0,433.0
50.0,-29.37,7307768.0,433.0
50.0,-29.31,7308001.0,433.0
50.0,-29.31,7307866.0,433.0
50.0,-29.31,7309067.0,433.0
50.0,-29.31,7312200.0,433.0
50.0,-29.31,7310793.0,433.0
50.0,-29.31,7309838.0,433.0
50.0,-29.31,7312003.0,433.0
50.0,-29.31,7313086.0,433.0
50.0,-29.31,7316033.0,433.0
50.0,-29.31,7316304.0,433.0
50.0,-29.31,7315841.0,433.0
50.0,-29.31,7314370.0,433.0
50.0,-29.31,7311985.0,433.0
50.0,-29.31,7313558.0,433.0
50.0,-29.31,7312599.0,432.0
50.0,-29.31,7312980.0,433.0
50.0,-29.31,7315265.0,433.0
50.0,-29.31,7314870.0,433.0
50.0,-29.31,7315383.0,432.0
50.0,-29.31,7315446.0,433.0
50.0,-29.31,7315329.0,432.0
50.0,-29.31,7314942.0,433.0
50.0,-29.31,7313825.0,433.0
50.0,-29.31,7313016.0,432.0
50.0,-29.31,7313099.0,433.0
50.0,-29.31,7314416.0,433.0
50.0,-29.31,7316071.0,433.0
50.0,-29.31,7316594.0,433.0
50.0,-29.31,7316789.0,432.0
50.0,-29.31,7316550.0,433.0
50.0,-29.31,7316627.0,433.0
50.0,-29.31,7316786.0,433.0
50.0,-29.31,7316169.0,433.0
50.0,-29.31,7316994.0,433.0
50.0,-29.31,7316901.0,433.0
50.0,-29.31,7316028.0,433.0
50.0,-29.31,7317863.0,433.0
50.0,-29.31,7317064.0,433.0
50.0,-29.31,7315773.0,433.0
50.0,-29.31,7314962.0,433.0
50.0,-29.31,7315189.0,433.0
50.0,-29.31,7315512.0,433.0
40.0,-29.31,7312637.0,393.0
40.0,-43.5,7275662.0,386.0
40.0,-44.06,7150713.0,385.0
40.0,-44.06,7058372.0,385.0
40.0,-44.06,7061647.0,386.0
40.0,-44.06,7062920.0,385.0
40.0,-44.06,7063231.0,386.0
40.0,-44.06,7064306.0,386.0
40.0,-44.06,7064273.0,386.0
40.0,-44.06,7063014.0,386.0
40.0,-44.06,7067533.0,386.0
40.0,-44.06,7069970.0,386.0
40.0,-44.06,7071619.0,385.0
40.0,-44.06,7071440.0,385.0
40.0,-44.06,7069289.0,385.0
40.0,-44.06,7069316.0,386.0
40.0,-44.06,7071217.0,386.0
40.0,-44.06,7071144.0,385.0
40.0,-44.06,7071693.0,386.0
40.0,-44.06,7071264.0,386.0
40.0,-44.06,7072685.0,385.0
40.0,-44.06,7074066.0,386.0
40.0,-44.06,7072973.0,385.0
40.0,-44.06,7073208.0,386.0
40.0,-44.06,7073921.0,385.0
40.0,-44.06,7072966.0,385.0
40.0,-44.06,7072629.0,385.0
40.0,-44.06,7074272.0,385.0
40.0,-44.06,7073909.0,385.0
40.0,-44.06,7074658.0,386.0
40.0,-44.06,7075035.0,385.0
40.0,-44.06,7076994.0,386.0
40.0,-44.06,7078175.0,385.0
40.0,-44.06,7076526.0,385.0
40.0,-44.06,7076783.0,385.0
40.0,-44.06,7078778.0,385.0
40.0,-44.06,7076315.0,386.0
40.0,-44.06,7074566.0,385.0
40.0,-44.06,7075245.0,385.0
40.0,-44.06,7075640.0,386.0
40.0,-44.06,7076611.0,385.0
40.0,-44.06,7076662.0,386.0
40.0,-44.06,7075549.0,385.0
40.0,-44.06,7074834.0,386.0
40.0,-44.06,7074357.0,386.0
40.0,-44.06,7075220.0,386.0
40.0,-44.06,7074489.0,386.0
40.0,-44.06,7075204.0,386.0
40.0,-44.06,7077305.0,386.0
40.0,-44.06,7077976.0,385.0
30.0,-43.81,7075503.0,347.0
30.0,-56.88,7057708.0,337.0
30.0,-58.38,6832771.0,337.0
30.0,-58.31,6803038.0,338.0
30.0,-58.25,6803383.0,337.0
30.0,-58.19,6804402.0,337.0
30.0,-58.13,6806539.0,338.0
30.0,-58.13,6807318.0,338.0
30.0,-58.06,6807733.0,337.0
30.0,-58.0,6806722.0,337.0
30.0,-58.0,6806125.0,338.0
30.0,-58.0,6806554.0,338.0
30.0,-58.0,6807347.0,338.0
30.0,-58.0,6809218.0,338.0
30.0,-58.0,6811049.0,337.0
30.0,-58.0,6809516.0,338.0
30.0,-58.0,6811041.0,338.0
30.0,-58.0,6811638.0,338.0
30.0,-58.0,6811129.0,338.0
30.0,-58.0,6808462.0,337.0
30.0,-58.0,6807843.0,337.0
30.0,-58.0,6807804.0,338.0
30.0,-58.0,6808435.0,338.0
30.0,-58.0,6809122.0,338.0
30.0,-58.0,6810673.0,338.0
30.0,-58.0,6810032.0,338.0
30.0,-58.0,6810117.0,337.0
30.0,-58.0,6813042.0,338.0
30.0,-58.0,6812483.0,338.0
30.0,-58.0,6810420.0,338.0
30.0,-58.0,6808383.0,337.0
30.0,-58.0,6811170.0,337.0
30.0,-58.0,6810323.0,338.0
30.0,-58.0,6809544.0,338.0
30.0,-58.0,6808515.0,337.0
30.0,-58.0,6807088.0,337.0
30.0,-58.0,6807949.0,337.0
30.0,-58.0,6808636.0,337.0
30.0,-58.0,6809519.0,338.0
30.0,-58.0,6811078.0,337.0
30.0,-58.0,6812487.0,337.0
30.0,-58.0,6811376.0,337.0
30.0,-58.0,6809579.0,338.0
30.0,-58.0,6809206.0,338.0
30.0,-58.0,6807875.0,337.0
30.0,-58.0,6811308.0,338.0
30.0,-58.0,6811351.0,337.0
30.0,-58.0,6811712.0,337.0
30.0,-58.0,6811149.0,338.0
30.0,-58.0,6811460.0,338.0
20.0,-58.0,6815351.0,299.0
20.0,-69.81,6800660.0,291.0
20.0,-70.62,6556649.0,291.0
20.0,-70.62,6512136.0,291.0
20.0,-70.62,6508019.0,291.0
20.0,-70.62,6507280.0,292.0
20.0,-70.62,6508169.0,292.0
20.0,-70.62,6508006.0,292.0
20.0,-70.62,6509259.0,292.0
20.0,-70.62,6510674.0,292.0
20.0,-70.62,6510005.0,292.0
20.0,-70.62,6509050.0,291.0
20.0,-70.62,6509053.0,292.0
20.0,-70.62,6512362.0,292.0
20.0,-70.62,6511559.0,292.0
20.0,-70.62,6509492.0,292.0
20.0,-70.62,6508513.0,293.0
20.0,-70.62,6509840.0,292.0
20.0,-70.62,6510665.0,292.0
20.0,-70.62,6511616.0,291.0
20.0,-70.62,6511307.0,292.0
20.0,-70.62,6512370.0,292.0
20.0,-70.62,6513413.0,291.0
20.0,-70.62,6511816.0,292.0
20.0,-70.62,6511821.0,292.0
20.0,-70.62,6513386.0,291.0
20.0,-70.62,6511017.0,292.0
20.0,-70.62,6511760.0,292.0
20.0,-70.62,6511757.0,292.0
20.0,-70.62,6512448.0,292.0
20.0,-70.62,6510843.0,292.0
20.0,-70.62,6510468.0,292.0
20.0,-70.62,6512469.0,292.0
20.0,-70.62,6514324.0,292.0
20.0,-70.62,6517267.0,292.0
20.0,-70.62,6515806.0,292.0
20.0,-70.62,6514179.0,292.0
20.0,-70.62,6514090.0,292.0
20.0,-70.62,6513329.0,292.0
20.0,-70.62,6511950.0,291.0
20.0,-70.62,6511241.0,292.0
20.0,-70.62,6513650.0,292.0
20.0,-70.62,6514397.0,291.0
20.0,-70.62,6512608.0,292.0
20.0,-70.62,6512085.0,292.0
20.0,-70.62,6510490.0,292.0
20.0,-70.62,6509287.0,292.0
20.0,-70.62,6510054.0,292.0
20.0,-70.62,6512933.0,291.0
20.0,-70.62,6514994.0,292.0
10.0,-70.62,6515439.0,258.0
10.0,-82.0,6508364.0,246.0
10.0,-83.31,6219453.0,246.0
10.0,-83.31,6097676.0,246.0
10.0,-83.31,6067517.0,246.0
10.0,-83.31,6062182.0,246.0
10.0,-83.37,6061197.0,246.0
10.0,-83.44,6059340.0,245.0
10.0,-83.44,6058045.0,246.0
10.0,-83.5,6057430.0,245.0
10.0,-83.5,6055491.0,246.0
10.0,-83.56,6051874.0,246.0
10.0,-83.56,6050561.0,246.0
10.0,-83.56,6050072.0,246.0
10.0,-83.56,6050483.0,246.0
10.0,-83.62,6051136.0,246.0
10.0,-83.62,6051799.0,246.0
10.0,-83.62,6052400.0,246.0
10.0,-83.62,6051315.0,246.0
10.0,-83.62,6051696.0,246.0
10.0,-83.62,6052815.0,246.0
10.0,-83.62,6052760.0,246.0
10.0,-83.62,6054521.0,246.0
10.0,-83.62,6053652.0,245.0
10.0,-83.62,6052437.0,246.0
10.0,-83.62,6051530.0,246.0
10.0,-83.62,6051957.0,246.0
10.0,-83.62,6052480.0,246.0
10.0,-83.62,6051695.0,245.0
10.0,-83.62,6052016.0,246.0
10.0,-83.62,6053313.0,246.0
10.0,-83.62,6052950.0,246.0
10.0,-83.62,6054613.0,246.0
10.0,-83.62,6054442.0,246.0
10.0,-83.62,6052973.0,245.0
10.0,-83.62,6053290.0,246.0
10.0,-83.62,6052553.0,246.0
10.0,-83.62,6051356.0,246.0
10.0,-83.62,6051271.0,246.0
10.0,-83.62,6051046.0,246.0
10.0,-83.62,6050621.0,246.0
10.0,-83.62,6050456.0,246.0
10.0,-83.62,6051273.0,246.0
10.0,-83.62,6048966.0,246.0
10.0,-83.62,6048837.0,246.0
10.0,-83.62,6049088.0,247.0
10.0,-83.62,6049339.0,246.0
10.0,-83.62,6048780.0,246.0
10.0,-83.62,6047707.0,246.0
10.0,-83.62,6047940.0,246.0
20.0,-83.62,6049633.0,282.0
20.0,-71.75,6139506.0,289.0
20.0,-71.12,6357451.0,289.0
20.0,-71.06,6491824.0,290.0
20.0,-71.06,6497293.0,289.0
20.0,-71.06,6500698.0,290.0
20.0,-71.06,6500385.0,290.0
20.0,-71.06,6501018.0,290.0
20.0,-71.06,6502173.0,290.0
20.0,-71.06,6503254.0,290.0
20.0,-71.06,6503889.0,289.0
20.0,-71.06,6505044.0,289.0
20.0,-71.06,6507123.0,289.0
20.0,-71.06,6505594.0,290.0
20.0,-71.06,6505225.0,289.0
20.0,-71.06,6504262.0,289.0
20.0,-71.06,6505391.0,289.0
20.0,-71.06,6506838.0,289.0
20.0,-71.06,6509177.0,289.0
20.0,-71.0,6510168.0,289.0
20.0,-71.06,6508767.0,289.0
20.0,-71.06,6507760.0,289.0
20.0,-71.12,6503907.0,290.0
20.0,-71.12,6503766.0,290.0
20.0,-71.12,6505643.0,289.0
20.0,-71.12,6505242.0,289.0
20.0,-71.19,6504795.0,288.0
20.0,-71.19,6506720.0,290.0
20.0,-71.19,6505619.0,289.0
20.0,-71.19,6508388.0,290.0
20.0,-71.19,6509387.0,289.0
20.0,-71.19,6509314.0,289.0
20.0,-71.19,6509445.0,290.0
20.0,-71.19,6509300.0,289.0
20.0,-71.19,6509441.0,290.0
20.0,-71.19,6509172.0,289.0
20.0,-71.19,6509243.0,290.0
20.0,-71.19,6509030.0,289.0
20.0,-71.19,6509177.0,289.0
20.0,-71.19,6509540.0,289.0
20.0,-71.19,6509351.0,290.0
20.0,-71.19,6510216.0,290.0
20.0,-71.19,6508571.0,290.0
20.0,-71.19,6508520.0,289.0
20.0,-71.19,6509817.0,289.0
20.0,-71.19,6509936.0,289.0
20.0,-71.19,6509053.0,289.0
20.0,-71.19,6508054.0,289.0
20.0,-71.19,6508849.0,290.0
20.0,-71.19,6510700.0,289.0
30.0,-71.06,6514837.0,322.0
30.0,-59.63,6549444.0,335.0
30.0,-57.19,6688251.0,335.0
30.0,-57.25,6842362.0,335.0
30.0,-57.25,6847453.0,336.0
30.0,-57.25,6849668.0,336.0
30.0,-57.25,6848173.0,335.0
30.0,-57.25,6848494.0,335.0
30.0,-57.25,6849433.0,336.0
30.0,-57.25,6850406.0,335.0
30.0,-57.25,6850917.0,336.0
30.0,-57.25,6849780.0,336.0
30.0,-57.25,6852767.0,335.0
30.0,-57.25,6852422.0,336.0
30.0,-57.25,6852295.0,336.0
30.0,-57.25,6852252.0,336.0
30.0,-57.25,6853595.0,335.0
30.0,-57.25,6854536.0,335.0
30.0,-57.25,6854731.0,336.0
30.0,-57.25,6853464.0,336.0
30.0,-57.25,6853777.0,336.0
30.0,-57.25,6856242.0,336.0
30.0,-57.25,6856357.0,335.0
30.0,-57.25,6855472.0,335.0
30.0,-57.25,6856107.0,335.0
30.0,-57.25,6857746.0,336.0
30.0,-57.25,6857833.0,336.0
30.0,-57.25,6855180.0,336.0
30.0,-57.25,6855971.0,336.0
30.0,-57.25,6854836.0,335.0
30.0,-57.25,6854779.0,336.0
30.0,-57.25,6854934.0,335.0
30.0,-57.25,6856519.0,336.0
30.0,-57.25,6856408.0,335.0
30.0,-57.25,6857027.0,336.0
30.0,-57.25,6857894.0,336.0
30.0,-57.25,6858025.0,336.0
30.0,-57.25,6858180.0,335.0
30.0,-57.25,6855967.0,336.0
30.0,-57.25,6855504.0,336.0
30.0,-57.25,6855125.0,335.0
30.0,-57.25,6856718.0,336.0
30.0,-57.25,6857025.0,336.0
30.0,-57.25,6857140.0,336.0
30.0,-57.25,6856287.0,336.0
30.0,-57.25,6855768.0,336.0
30.0,-57.25,6858083.0,335.0
30.0,-57.25,6855172.0,336.0
30.0,-57.25,6853077.0,335.0
30.0,-57.25,6854460.0,336.0
40.0,-56.81,6859615.0,372.0
40.0,-45.0,6879656.0,382.0
40.0,-43.0,7083465.0,382.0
40.0,-43.06,7113978.0,382.0
40.0,-43.13,7110979.0,382.0
40.0,-43.19,7109302.0,382.0
40.0,-43.25,7108041.0,382.0
40.0,-43.31,7108296.0,382.0
40.0,-43.38,7108705.0,382.0
40.0,-43.38,7107244.0,382.0
40.0,-43.44,7104619.0,382.0
40.0,-43.44,7105386.0,382.0
40.0,-43.44,7106011.0,382.0
40.0,-43.44,7105708.0,383.0
40.0,-43.44,7107053.0,382.0
40.0,-43.44,7103312.0,382.0
40.0,-43.44,7102767.0,382.0
40.0,-43.44,7103940.0,382.0
40.0,-43.44,7103173.0,382.0
40.0,-43.44,7104616.0,382.0
40.0,-43.44,7105515.0,382.0
40.0,-43.44,7103962.0,382.0
40.0,-43.44,7103467.0,383.0
40.0,-43.44,7104964.0,382.0
40.0,-43.44,7104187.0,382.0
40.0,-43.44,7103698.0,382.0
40.0,-43.44,7102601.0,382.0
40.0,-43.44,7103296.0,382.0
40.0,-43.44,7106083.0,382.0
40.0,-43.44,7106634.0,382.0
40.0,-43.44,7106371.0,382.0
40.0,-43.44,7105854.0,382.0
40.0,-43.44,7103367.0,382.0
40.0,-43.44,7102914.0,382.0
40.0,-43.44,7104111.0,382.0
40.0,-43.44,7105556.0,382.0
40.0,-43.44,7105875.0,382.0
40.0,-43.44,7107778.0,382.0
40.0,-43.44,7109249.0,382.0
40.0,-43.44,7108758.0,382.0
40.0,-43.44,7108041.0,382.0
40.0,-43.44,7107128.0,382.0
40.0,-43.44,7104519.0,381.0
40.0,-43.44,7106344.0,382.0
40.0,-43.44,7108071.0,382.0
40.0,-43.44,7107728.0,382.0
40.0,-43.44,7107953.0,382.0
40.0,-43.44,7108252.0,382.0
40.0,-43.44,7107705.0,382.0
40.0,-43.44,7104800.0,382.0
50.0,-43.44,7106531.0,416.0
50.0,-31.19,7115064.0,428.0
50.0,-29.12,7283319.0,428.0
50.0,-29.19,7325396.0,428.0
50.0,-29.31,7336779.0,428.0
50.0,-29.37,7337750.0,428.0
50.0,-29.44,7336443.0,428.0
50.0,-29.5,7335812.0,428.0
50.0,-29.56,7335375.0,428.0
50.0,-29.62,7337046.0,429.0
50.0,-29.62,7338019.0,428.0
50.0,-29.69,7337190.0,428.0
50.0,-29.69,7337949.0,428.0
50.0,-29.69,7338138.0,428.0
50.0,-29.69,7336359.0,428.0
50.0,-29.69,7335384.0,428.0
50.0,-29.69,7335005.0,428.0
50.0,-29.69,7336764.0,428.0
50.0,-29.69,7335731.0,428.0
50.0,-29.69,7337014.0,428.0
50.0,-29.69,7337859.0,428.0
50.0,-29.69,7339554.0,428.0
50.0,-29.69,7340505.0,428.0
50.0,-29.69,7339384.0,434.0
50.0,-28.06,7346159.0,433.0
50.0,-28.06,7359962.0,433.0
50.0,-28.06,7361555.0,434.0
50.0,-28.06,7362000.0,433.0
50.0,-28.06,7361733.0,433.0
50.0,-28.06,7363116.0,433.0
50.0,-28.06,7362155.0,434.0
50.0,-28.06,7364016.0,433.0
50.0,-28.06,7363181.0,433.0
50.0,-28.06,7361300.0,433.0
50.0,-28.06,7360723.0,434.0
50.0,-28.06,7361494.0,434.0
50.0,-28.06,7361343.0,433.0
50.0,-28.06,7362132.0,434.0
50.0,-28.06,7363551.0,433.0
50.0,-28.06,7361170.0,434.0
50.0,-28.06,7361847.0,434.0
50.0,-28.06,7362296.0,434.0
50.0,-28.06,7361897.0,433.0
50.0,-28.06,7362660.0,434.0
50.0,-28.06,7361993.0,433.0
50.0,-28.06,7360132.0,433.0
50.0,-28.06,7359517.0,434.0
50.0,-28.06,7361020.0,433.0
50.0,-28.06,7362631.0,434.0
50.0,-28.06,7361008.0,434.0
60.0,-27.69,7359413.0,464.0
60.0,-17.44,7408566.0,472.0
60.0,-15.38,7485597.0,474.0
60.0,-15.31,7523456.0,474.0
60.0,-15.38,7527609.0,474.0
60.0,-15.5,7527272.0,474.0
60.0,-15.56,7526987.0,474.0
60.0,-15.63,7526026.0,474.0
60.0,-15.63,7527795.0,474.0
60.0,-15.69,7525944.0,473.0
60.0,-15.75,7525629.0,473.0
60.0,-15.75,7526218.0,474.0
60.0,-15.75,7525473.0,473.0
60.0,-15.75,7526030.0,474.0
60.0,-15.75,7526687.0,473.0
60.0,-15.75,7527336.0,474.0
60.0,-15.75,7528647.0,474.0
60.0,-15.75,7528844.0,474.0
60.0,-15.75,7526873.0,473.0
60.0,-15.75,7525880.0,474.0
60.0,-15.75,7527765.0,474.0
60.0,-15.75,7528814.0,474.0
60.0,-15.75,7528805.0,473.0
60.0,-15.75,7528670.0,474.0
60.0,-15.75,7527675.0,474.0
60.0,-15.75,7526898.0,473.0
60.0,-15.75,7528937.0,473.0
60.0,-15.75,7531422.0,474.0
60.0,-15.63,7532105.0,474.0
60.0,-15.63,7532532.0,474.0
60.0,-15.63,7531817.0,474.0
60.0,-15.63,7531226.0,475.0
60.0,-15.63,7530311.0,474.0
60.0,-15.63,7528722.0,474.0
60.0,-15.63,7527783.0,473.0
60.0,-15.63,7528480.0,474.0
60.0,-15.63,7529309.0,474.0
60.0,-15.63,7532082.0,474.0
60.0,-15.63,7532743.0,474.0
60.0,-15.63,7532150.0,474.0
60.0,-15.63,7533303.0,473.0
60.0,-15.63,7534848.0,474.0
60.0,-15.63,7535031.0,474.0
60.0,-15.63,7535964.0,474.0
60.0,-15.63,7535555.0,474.0
60.0,-15.63,7535180.0,474.0
60.0,-15.63,7532389.0,474.0
60.0,-15.63,7532398.0,474.0
60.0,-15.63,7530665.0,474.0
60.0,-15.63,7530942.0,474.0
70.0,-15.63,7536075.0,505.0
70.0,-4.31,7562084.0,515.0
70.0,-2.19,7631621.0,515.0
70.0,-2.25,7691804.0,516.0
70.0,-2.31,7693677.0,516.0
70.0,-2.38,7695920.0,516.0
70.0,-2.44,7694983.0,516.0
70.0,-2.5,7693684.0,516.0
70.0,-2.56,7694123.0,516.0
70.0,-2.63,7695184.0,515.0
70.0,-2.63,7694011.0,516.0
70.0,-2.63,7692954.0,516.0
70.0,-2.63,7694017.0,516.0
70.0,-2.63,7696650.0,515.0
70.0,-2.63,7695227.0,516.0
70.0,-2.63,7695606.0,516.0
70.0,-2.63,7696259.0,516.0
70.0,-2.63,7696394.0,515.0
70.0,-2.63,7692731.0,516.0
70.0,-2.63,7692194.0,516.0
70.0,-2.5,7691783.0,516.0
70.0,-2.5,7692112.0,516.0
70.0,-2.56,7696059.0,516.0
70.0,-2.56,7696610.0,516.0
70.0,-2.63,7698977.0,516.0
70.0,-2.63,7696432.0,516.0
70.0,-2.63,7696557.0,516.0
70.0,-2.69,7698066.0,516.0
70.0,-2.69,7698261.0,516.0
70.0,-2.69,7698986.0,517.0
70.0,-2.69,7698685.0,517.0
70.0,-2.69,7698158.0,516.0
70.0,-2.69,7696719.0,516.0
70.0,-2.69,7695870.0,516.0
70.0,-2.69,7697551.0,516.0
70.0,-2.69,7700320.0,516.0
70.0,-2.69,7698233.0,516.0
70.0,-2.69,7696156.0,516.0
70.0,-2.69,7696317.0,516.0
70.0,-2.69,7696466.0,516.0
70.0,-2.69,7694475.0,516.0
70.0,-2.69,7694498.0,516.0
70.0,-2.69,7693827.0,516.0
70.0,-2.69,7692248.0,516.0
70.0,-2.69,7690103.0,516.0
70.0,-2.69,7691058.0,516.0
70.0,-2.69,7691085.0,516.0
70.0,-2.69,7692058.0,516.0
70.0,-2.69,7692133.0,516.0
70.0,-2.69,7692226.0,516.0
70.0,-2.69,7694727.0,517.0
70.0,-2.69,7697790.0,517.0
70.0,-2.69,7696221.0,516.0
70.0,-2.69,7695004.0,516.0
70.0,-2.69,7693491.0,516.0
